movieId,tagId,relevance
3608,390,0.2926499645385542
8044,568,0.5885518145706807
523,259,0.13697450097106467
5905,426,0.5615490728028784
4889,1030,0.05611147851974019
9822,6,0.6068886817472076
5833,191,0.5301638439014289
7123,148,0.5207659821389716
5843,405,0.6841643870577806
1317,258,0.04445661442668469
1125,730,0.4597314646302961
5622,90,0.44403866304037454
5424,824,0.4597824418424993
2588,10,0.9798909710653433
9216,1111,0.13927847314426034
5673,838,0.6904297570595925
1379,988,0.40199613737855644
3375,625,0.5117265243245136
1520,30,0.7623939058561962
5778,128,0.15737544257348102
7936,1102,0.7635852126364923
6094,421,0.0703307826844396
8419,1079,0.483309511209833
5356,305,0.7420708576995805
4969,546,0.19255145535469942
9084,22,0.7709156460354234
5575,391,0.16681250692574323
4073,617,0.7992387569371213
2258,149,0.4689355729418375
8589,299,0.6846383318631067
4425,172,0.9174064583691884
3238,47,0.40842152361373374
3894,626,0.23295752682277282
2006,207,0.8671640966176769
2017,453,0.16161664810477816
9389,925,0.6314760518374166
1773,754,0.9232532880406146
8354,708,0.6743967115353057
3977,1009,0.19568108545001528
1752,676,0.15228395176323295
8968,855,0.25230553110059106
7431,783,0.3914068328565784
7171,684,0.1591590318499031
6470,963,0.7978140664413176
9132,864,0.3570353426088887
3221,168,0.9360867359127264
540,86,0.842490864035324
1462,849,0.9088182628016865
5185,1075,0.29449271500354
8548,442,0.5737315438221902
235,271,0.32144951804235744
1549,344,0.25694851158084764
7481,503,0.6070867812025507
4214,1034,0.817995380599782
1674,494,0.09359780612665425
6709,244,0.2757687613660714
7983,267,0.20513418088612723
2101,893,0.7983501731560643
3749,201,0.9333720730922194
3174,239,0.07994271018335897
1816,915,0.379213414707241
3842,969,0.9145090427186567
8017,484,0.34463822054629834
7012,246,0.7126614363137032
4494,1032,0.10066638651934301
675,152,0.4443875316121423
8089,211,0.5033007755916284
8579,367,0.7576640779850603
2159,944,0.2888246505798262
2662,86,0.2641885725505271
2065,1079,0.3029676701958314
3254,446,0.5556965087937408
4980,620,0.8760044134647508
7704,304,0.8309413964613068
8932,132,0.05794565641100191
1402,904,0.8789551112920235
3260,988,0.09510937421839183
3924,47,0.4153480693188697
4215,757,0.7654044392542212
3228,690,0.08151103603394316
2746,1048,0.04039968027696683
6092,687,0.32999580361079417
3867,786,0.7299256078573148
5819,340,0.5217564375721148
2223,412,0.41700187060968763
2793,286,0.8130733175157218
9890,1110,0.7667092621942446
4064,850,0.7860432097339646
1525,430,0.45972682394920195
8225,31,0.019449242492031282
6199,603,0.17213697349153023
4026,440,0.7413004282766258
2567,985,0.753173471749625
2804,412,0.9722986127013363
3710,528,0.19018652691019278
6156,310,0.12292678815264502
720,949,0.13878963373601438
6517,674,0.18478811507414028
4580,437,0.5284683395078745
973,704,0.9752114629741515
3719,663,0.589431483000607
7396,365,0.5226880656466428
4403,923,0.673356230383871
4553,113,0.07393039075815655
2208,176,0.8153541341503657
4427,936,0.6468795433192011
6920,382,0.17119167959052517
8836,306,0.6307154211994302
8387,602,0.5962079625658703
8681,343,0.06485298549480056
2205,156,0.2669321978457563
5346,712,0.39094162288928125
3277,1079,0.24488852947698014
1103,403,0.24316168779544078
5244,614,0.5729484736974183
6615,797,0.470859017060439
9434,623,0.667292181728008
8708,603,0.9564070871099168
5224,177,0.6605560446012119
8585,449,0.5820959322825418
631,743,0.8475594916654977
9172,301,0.6320731105670357
6684,707,0.16556127030880097
278,307,0.31474869945846284
233,751,0.7333602826844045
9745,869,0.7383823830270201
5691,214,0.9870087503089592
7660,483,0.6269748784023066
26,1091,0.8995451880859054
7469,133,0.05458031058952706
6411,512,0.5662223448106485
8653,211,0.9198480247021956
3765,988,0.28724423517819553
6600,987,0.1548766037942092
5103,717,0.3505101600967603
7007,253,0.7922361672442688
3484,38,0.08470081468131563
1995,1067,0.6003386583690844
8683,629,0.13563160584427647
1073,987,0.43553244154724624
6708,46,0.9659770015516557
216,305,0.1951442698468865
7606,233,0.034016548846032335
9916,245,0.42720333897804263
9785,760,0.5776955876901549
2607,839,0.29751773503139467
8351,158,0.5417680033766924
4782,1025,0.9534019462519872
3314,217,0.3117707874161204
9969,928,0.3094270311992908
7764,507,0.4827678978809543
5940,761,0.5153163358913544
2296,904,0.0013659258750852166
5686,581,0.6158751312048398
1697,1054,0.9973573486647108
1947,627,0.29200804947045655
2784,520,0.6308100462665291
3645,275,0.004621655034006689
5242,492,0.6043266122968982
6421,827,0.44706830942781794
7558,951,0.5302931534646736
2646,926,0.5439049674923837
6590,847,0.1769529692998537
6354,1060,0.7699681218792903
1933,1068,0.555469621010339
1758,1101,0.27019445949699417
5086,39,0.9373815465654324
5638,239,0.012773710004056027
1117,1037,0.7259372139997892
493,122,0.3812351856571038
8812,144,0.5225448313113069
7889,684,0.2915097494455816
6475,455,0.32125217626335323
9739,368,0.015166214610901396
4959,759,0.7298450887119022
9798,247,0.7107984108007185
9468,923,0.6543582004072221
2744,1069,0.8779506805840079
7867,765,0.901267580558434
7161,375,0.5564443194252554
5452,207,0.6848234920670627
5259,519,0.010998401070459796
8549,242,0.8463430588751987
7187,819,0.8164134241294976
6103,302,0.020248618423494902
9062,1120,0.5428252167417182
9078,701,0.9066555704372695
9476,288,0.18138798703128045
620,154,0.35264492155709815
883,423,0.33105367851868106
8989,850,0.3559404753997515
3643,50,0.041886030455102086
1297,564,0.2790176837653664
8437,854,0.2948563127002356
2896,883,0.8658720484895911
6594,662,0.35211600713170255
930,565,0.4472167398935514
5367,213,0.38073805988038867
8712,1090,0.12067344960158177
3213,811,0.990356757725624
2410,850,0.8258251907047308
8200,881,0.5409203070273668
3424,1089,0.4763644943891714
6977,334,0.6492547254630091
7595,32,0.3264311485232382
5159,868,0.05028287035447854
3668,898,0.4043168136146872
5974,601,0.9839775774078607
6237,988,0.18234680587772278
8278,599,0.5277052921529723
2469,520,0.008521396321578667
6218,869,0.12203151517858479
3620,16,0.5871917004671171
1637,283,0.29741392950783496
8156,1128,0.9056844864606248
3584,361,0.40616976595723475
4010,1059,0.20803359713105252
3327,113,0.5455917692847035
8149,308,0.7949736351759626
2218,959,0.01941969619739481
4968,1077,0.5055201186300413
2370,1105,0.7734265567271462
3639,834,0.10358865463202915
9136,242,0.9027985189331454
5723,31,0.26451740996684936
4445,704,0.1706036077128268
7619,869,0.5892560729026746
3948,233,0.17503114581802892
1677,1058,0.6797015203711821
1197,951,0.49010208199843
2788,59,0.10995596176217992
7433,771,0.9124901345820481
9654,1102,0.6732054099635502
7928,718,0.545993026533768
3319,302,0.37434061535013075
8859,803,0.1348599046704717
6690,897,0.7075183710613221
2177,112,0.8136558200290593
3744,317,0.1258188499383126
8793,668,0.4945676245381424
4423,690,0.4848461869924896
3825,18,0.34991170821996764
9172,778,0.7893418953918051
2452,360,0.09952978380684696
629,332,0.20501922487209
9822,528,0.0016027689185067473
7779,12,0.37298538808301485
3697,1099,0.291178167900372
3675,212,0.8669939837581565
3930,641,0.7458102440761548
2766,283,0.0844721965622719
4370,780,0.7409559150623704
8308,1054,0.675400221419557
4957,1033,0.2817242736003297
693,677,0.015460774704610047
3163,705,0.11516240138871248
1106,426,0.24994108461855935
3009,591,0.8166223661523051
2162,91,0.46531282590780865
8346,456,0.9183955264590502
3700,444,0.7891484594482999
3787,79,0.28710817984400683
9257,927,0.845362156580513
4201,103,0.11672484041075704
1914,623,0.03611752045400307
9409,990,0.6085381209133157
5521,234,0.34174303487963864
1773,644,0.32942568666264715
2781,790,0.6872081861316874
7424,387,0.8501038278229037
2872,847,0.32217550534020145
661,38,0.32501382202250084
6243,241,0.5338510392923871
1133,1050,0.6531836020804398
700,562,0.20290579555517785
7471,806,0.9126791529118726
6298,298,0.6544165238520121
7813,805,0.6251618113680982
4558,154,0.9041956360677682
2180,732,0.9072650805944771
9066,468,0.1355501206264893
8276,49,0.14507550397986724
1423,46,0.7619486989401476
3181,780,0.9568799455439705
4317,82,0.6665136785131079
6697,1068,0.4113169986071701
9584,955,0.6834731397737456
615,273,0.22881157635653881
4571,394,0.9979662998077837
271,790,0.4310852178590181
2469,595,0.9316860025086955
9583,58,0.4307980528637749
3608,565,0.9281397811219235
3076,1,0.33568544147991564
290,216,0.7605429846558067
8121,766,0.9510020124090163
6615,671,0.6459806781957683
3253,511,0.6775652257748761
7416,915,0.10288624532205115
6772,95,0.4742199471639009
279,493,0.8867554060867875
581,765,0.24090983623071816
4959,1022,0.7883630134983131
8446,150,0.6757098858039411
4277,1047,0.22298596474053745
7998,756,0.2827912052679644
4777,399,0.42756090012069714
825,410,0.12512921552072565
3833,131,0.913371297158207
8892,855,0.7393576050720555
5446,148,0.3649641000035797
1381,381,0.2996654953049618
9866,552,0.6895788703123774
6535,295,0.4242209219527411
3157,456,0.22933657190507273
4308,169,0.4301507529737574
5635,710,0.8712969832225722
8576,37,0.06860663653996346
5811,231,0.368358247281912
8534,254,0.9623394230171654
5935,329,0.014831842454580912
3110,980,0.8906403175312186
4083,10,0.3748336985771594
3241,446,0.1895182045754571
6029,922,0.014979747471701721
1850,836,0.07052280139879608
8498,78,0.17184336422419222
2750,193,0.025409238379578203
6681,401,0.3358498680900046
9328,109,0.04489311437442067
206,792,0.6922160618444774
7353,263,0.8189071135374598
4592,329,0.8874639235710916
3451,363,0.5491281809693352
7215,259,0.9465095411798654
3812,85,0.00564545055976684
5142,308,0.13401832216412268
8502,262,0.29316598073091515
2709,797,0.7890244419542368
1992,631,0.885389140133857
8464,680,0.6181344513060778
3274,865,0.38323634440913856
4539,324,0.6658456035860639
8713,925,0.18089937202436612
9169,727,0.45787405217243204
3723,978,0.50754409832329
3552,217,0.1048712210112146
2833,448,0.03387266022160629
5680,319,0.7501054973501461
6580,994,0.5347063592797086
153,37,0.33223870187793547
5755,731,0.4372286316611501
2801,1011,0.9577034132432962
5311,1058,0.3849137719139506
9945,39,0.10347922665377307
2611,209,0.4636021795633437
1105,830,0.6480483734780687
7362,856,0.012113116099891519
4200,899,0.33234056001518053
3855,601,0.3935144201304498
7264,760,0.4637148457639457
1915,1103,0.3016841936744553
7366,434,0.6669222584658733
3073,842,0.9447092237258122
9199,32,0.9139981760397153
407,1111,0.6643934148090167
167,393,0.5068840661442501
509,910,0.8258151264416593
1662,192,0.8359371878585635
3665,270,0.829573052819695
3490,738,0.1578459378693997
681,77,0.02543234136194017
2525,735,0.9831934097481101
2121,884,0.9596541957209741
5261,284,0.5643784608887631
4358,1113,0.9930637167173607
1364,544,0.7705470447678606
9524,649,0.5173801834534505
2293,250,0.3893310671432224
1539,95,0.5928632094935181
3409,17,0.5158021016654792
7743,117,0.9938025267011961
8753,983,0.490460316009237
9292,333,0.8359210861871572
1904,1104,0.8136238231382413
175,646,0.0714062735057901
2231,116,0.08700676731063117
4288,963,0.6598101148013962
4161,847,0.2591080067353013
7107,316,0.6575270346971065
9690,810,0.14462589431353
3172,372,0.3970682272058039
1568,760,0.10247026632558398
1152,877,0.28209307681563933
7620,977,0.08829859010767127
6034,156,0.9705786551976789
8561,614,0.39505843451227507
4947,1037,0.901188767898186
8235,508,0.9711717690288483
1908,465,0.9095626601275719
3491,783,0.4549596643662088
2536,804,0.7788972975820573
4174,220,0.15369948375502596
1294,15,0.09483261381920882
4770,117,0.876901467830728
4797,331,0.031120145703248392
6872,56,0.9723273508971699
2973,308,0.6721338800641129
3923,222,0.41961302140060885
4998,797,0.1413753263810552
7033,151,0.7232311509547122
993,112,0.5631117544033528
8113,683,0.7111270074465693
5288,332,0.417922205628921
2241,893,0.06626008306091169
1477,161,0.31497220055072694
6427,278,0.3150207532146908
390,897,0.008679158337660864
1000,497,0.009581015098923507
1856,655,0.3307582872004433
8126,1060,0.7276233847992125
8851,303,0.6240437304168749
2764,438,0.23901764670650905
3664,726,0.6027626521721712
4987,1056,0.6473775955594916
1482,186,0.522569922824999
7257,673,0.5213539751868225
3732,1001,0.36974787306263923
7263,279,0.12339436375323676
452,683,0.3854838000504246
9730,1026,0.3453343161468275
3094,1011,0.5919725928760583
883,925,0.8562601687666084
4409,380,0.375375164840385
4069,835,0.7097352778996852
3278,999,0.8118303774964685
8567,285,0.21175151373079615
7952,421,0.9016501768797186
4691,113,0.0704449381793606
4596,1018,0.9017193387976908
4560,228,0.16363289262919012
7292,528,0.33716960283431563
8161,496,0.6052352201681633
113,31,0.9056833657708252
5132,162,0.25570144056523525
3198,705,0.7635739134665755
140,722,0.7104358082408693
1425,446,0.15970876214216712
2950,744,0.47946394458432795
3169,427,0.4815050931776321
8709,504,0.3046118146566501
6044,721,0.7799213165357953
6990,684,0.9259338523730986
7237,582,0.7165724586028168
6262,1058,0.9729547330228147
888,736,0.05046847108161234
3105,691,0.03722268508939519
50,758,0.8938586774932468
3952,754,0.8978003696966024
3561,24,0.10712078508788236
19,55,0.35744604906892463
4822,1050,0.8353945781128532
6341,804,0.12854067750164588
8059,327,0.2674280726092071
9666,970,0.6809960368579531
2607,186,0.9818990544779979
7847,495,0.7971388400703923
8644,1036,0.7773176228143873
6433,434,0.34266266369113685
3766,208,0.6613430716714742
2439,133,0.11308828893082801
9742,369,0.9922670331834992
6359,1127,0.48058431775399024
8320,423,0.6388078682643784
5942,1033,0.8761718986814537
7645,244,0.0009649618435639828
4856,782,0.975982427596308
6548,624,0.35915931217019315
7197,567,0.33959074139582635
5912,527,0.14506333609265387
6482,37,0.8581844102835411
2762,178,0.8708395358672405
4457,639,0.019988998944890257
9608,852,0.05572522087331633
6362,72,0.9183416606336705
5694,352,0.12286813227740156
5789,623,0.6209274639669589
202,105,0.6196504501683159
6161,221,0.8697303351086543
518,863,0.5726541054256784
7738,518,0.4340114113106288
9534,299,0.9743807825910455
1989,861,0.22881547599897
3803,42,0.26271801768318326
5809,771,0.08476965479860799
7163,897,0.9753168171549442
6242,492,0.7063602088376154
8400,1071,0.012097087491401037
5634,85,0.7043140275790375
5756,1082,0.4041361111136923
6310,991,0.9675496917353414
4118,711,0.27738750216239305
8346,209,0.7102863387138983
1519,39,0.6274341503743958
6164,926,0.012049974896248705
2601,762,0.8852169293323735
2196,946,0.1396126603529665
3555,52,0.6635887789978331
2850,374,0.775548450794289
1743,931,0.630927646498461
1307,156,0.09711386751365891
3850,1114,0.9751791362546911
7520,679,0.23681791452122236
4196,351,0.627864769943869
5179,69,0.7971780582613112
2556,1076,0.9392360099065117
2306,654,0.6040105292559078
7620,63,0.25905414916311564
9281,509,0.8366390174069664
2643,292,0.1632199659500715
9370,1115,0.022282428071070615
6410,821,0.9081488584424017
4758,150,0.575388958054606
2995,881,0.06964149081131865
8752,704,0.5797293871230053
1272,516,0.14501416832244862
1814,30,0.03138600639686506
8802,326,0.11652404749075418
2462,949,0.7751074285059703
4121,16,0.7556609048135998
6125,111,0.6043181349152832
8476,872,0.20932828991280572
4397,713,0.7389670657953086
9284,107,0.4080452672150676
817,379,0.51075361712634
7305,162,0.8976406933263213
7332,283,0.4578575237381254
83,269,0.6263661538514906
1921,484,0.961751491837908
7818,667,0.4513898988339974
2094,1097,0.5607278981926902
7072,598,0.584414624883448
7968,799,0.2407115588727543
8368,798,0.7369220622829524
5286,390,0.7266370282738476
4938,416,0.21355674149568205
370,426,0.013338044834512619
1819,997,0.998941570568453
2102,867,0.5815877329606897
3491,86,0.18103204237600135
1780,423,0.2835654825146794
7675,118,0.6177920422090999
1365,959,0.13761558104808036
7295,882,0.03728063710895646
3677,992,0.7984798344547435
2427,415,0.7158462443519168
8265,599,0.3096016481329835
8090,40,0.05849137777456914
2963,703,0.4862709108480776
860,537,0.27618628992555894
4139,420,0.39777921731364774
2425,664,0.2739693463756029
9257,95,0.17526761992592432
4018,973,0.38698978683638885
8561,650,0.9648941234778153
8343,288,0.26622786700996703
1135,412,0.3359666440469845
5167,400,0.32924203352463066
5120,528,0.4802888197905403
5695,1042,0.8435055387927836
6137,136,0.402122591549645
5486,759,0.8061479640330419
4165,843,0.11501210943253715
2347,710,0.8949072046821132
5040,1025,0.18530408352393457
4898,381,0.03920149908252746
8253,509,0.15835448037706334
5042,806,0.19074979129065195
3902,476,0.5085041276133591
1338,954,0.44993829275305575
1185,849,0.7158744169317086
4427,897,0.050951085793663475
1552,32,0.4977062513760845
1630,118,0.3324712269233808
9520,191,0.6307063320910085
1527,74,0.043699724125018435
9866,623,0.034934808918159366
1362,1127,0.4272516013962966
9766,871,0.811339479201512
4371,586,0.6710940641352746
5284,420,0.016706091911565912
7611,473,0.17847209421412236
1994,114,0.22673146451744297
870,330,0.4230589275451947
1015,339,0.5867156839217995
