userId,movieId,rating,timestamp
73156,24200,2.0,1073153330
71570,988,3.1,1199749429
41329,21695,3.7,1273755018
24619,1966,2.2,1187229291
34676,7317,2.7,1452597066
18920,26016,2.5,1310022683
4174,14047,0.5,1102234550
109370,869,2.3,1166938308
26401,18448,3.1,1101690331
70306,17514,3.1,1083670727
88792,4379,3.9,1289958553
70534,15464,3.5,1176871807
103592,21539,1.7,1170285637
131061,22641,1.7,1407869599
39195,22836,2.6,1377268655
109904,18319,3.8,1025059167
131462,13247,0.9,1012404107
99304,1077,4.8,1193734597
113904,21585,2.9,1336953292
67392,18024,1.9,1307958374
58003,15170,3.6,1123445735
35532,25969,0.7,1041185003
4987,6386,2.7,1019477692
32299,8223,2.7,1433489313
1482,24381,1.2,1240421206
56409,17088,4.3,1321800300
121951,25445,4.1,1147722540
125356,5481,1.2,1366871919
27799,24809,2.1,1348577022
91650,7778,1.0,1476566843
64888,5363,4.3,1327013056
19478,951,2.0,1025152582
127816,8251,2.5,1355028813
127427,2819,2.0,1336864756
24336,3601,1.9,1032521424
86611,11342,3.9,1252584413
11443,15054,3.9,1239276207
46290,24878,2.8,1130859246
53748,24230,3.5,1005192572
37328,19329,2.8,1316749744
72828,14334,0.6,1121332321
106465,6256,0.8,1171858778
131185,23965,2.2,1317586873
87052,26500,3.9,1118251096
59723,24893,4.6,1041899771
92037,26465,0.6,1171913707
66961,21649,2.2,1215890018
19553,10908,1.5,1327840072
888,26458,4.2,1082341189
31803,16008,4.3,1100774332
85025,14242,1.4,1318101145
118640,12091,3.7,1210801637
118249,12306,3.8,1002758950
81939,23903,1.3,1053096889
122747,24507,2.5,1161968922
26050,17563,3.3,1309749543
77790,20240,0.6,1393966458
84527,13066,2.3,1327768094
46221,12648,1.2,1397763714
46164,8524,2.9,1337159895
134838,6038,4.3,1408022542
117127,528,2.9,1058026421
81487,18444,0.7,1446125381
75278,9291,0.6,1103795978
104246,212,3.2,1136415517
122333,18099,2.0,1018452770
22932,19073,3.1,1224473455
89117,10523,1.2,1267211237
55634,19651,4.0,1160619050
51914,15116,4.4,1317538236
94777,5150,4.5,1323166375
25992,9225,1.9,1137508700
104093,17717,3.5,1307695062
95557,13622,1.8,1251391913
62876,6821,3.9,1263837438
62121,14762,1.0,1344079529
133061,10033,3.9,1328015734
110042,22276,2.5,1013736706
128468,21071,4.3,1108567897
118491,14003,3.8,1048570445
126156,10331,2.2,1463285074
28231,12744,4.6,1483853396
59779,20476,1.8,1229172091
45834,16828,4.9,1192762516
22626,26075,4.0,1476852812
32089,17311,5.0,1077389160
103938,22631,0.7,1389430009
76362,17007,1.7,1141238836
88230,9672,3.8,1445254443
135190,19422,4.7,1105144621
90266,11578,0.6,1303970596
97719,16618,0.5,1358428965
60711,26194,1.7,1097132652
94877,19076,4.3,1160958828
30950,10223,4.0,1383093335
68137,23787,2.0,1292383397
111542,387,0.5,1176895469
61843,1635,3.0,1362679562
26991,8111,1.6,1153413724
30110,4134,3.9,1296490668
130357,9377,2.5,1372104255
128134,5582,3.6,1372822443
1307,1968,4.3,1135623293
3850,21953,2.9,1448526703
12361,23669,2.0,1352931557
111073,24817,4.0,1490745960
94768,21530,1.7,1067971280
54331,5768,4.5,1397037117
51708,8754,0.8,1389016563
18690,18384,4.3,1392718809
29085,4902,0.9,1337048636
40388,10122,0.8,1067780619
74817,14634,2.1,1439415432
2643,19164,4.8,1055897282
42138,26252,4.9,1119229513
62261,10708,1.4,1186925930
48443,22577,1.2,1441674113
103062,18062,2.1,1057810055
134067,12334,2.0,1220971891
125845,11939,3.9,1320803370
99576,11549,2.5,1045887377
1814,15116,4.0,1317601203
93028,9844,3.9,1461732902
123490,4178,3.1,1230940190
84382,7212,4.3,1492788365
55277,7874,1.4,1110311270
41244,3842,1.2,1263297888
60273,23483,3.9,1197211100
65619,6417,1.6,1247932459
1921,10634,0.5,1436743867
106122,4886,4.6,1110518624
76873,595,3.3,1357933026
81133,14394,2.5,1038615553
2094,2613,3.8,1236807650
12906,12289,2.0,1313200031
121760,22744,4.8,1302246691
30982,17881,0.8,1080308205
73904,19940,3.4,1211560246
70822,4862,4.0,1278240625
109201,4767,2.6,1033491286
82290,3359,3.9,1089493438
116507,14847,4.7,1021994820
78514,26178,3.8,1454592847
50517,915,1.9,1426514455
69213,18229,3.0,1000537460
133499,1996,4.6,1384796089
130971,24010,2.5,1104515687
90010,95,3.6,1350962237
44817,8685,2.6,1143816344
4139,15101,1.0,1383320838
91177,19454,0.8,1195489061
75946,150,4.8,1025100230
4018,17431,3.3,1450449650
10452,2804,1.0,1117750101
93864,21719,4.4,1284594010
10279,24975,2.9,1057830008
43765,14467,4.0,1210208940
123031,20861,1.1,1158631327
132207,7277,4.6,1130668646
62944,552,3.2,1437123231
95668,15481,3.8,1138255616
54319,8487,0.6,1115286729
103424,17528,1.9,1278239788
103999,16840,1.7,1200172095
60129,9746,4.8,1345200835
21870,8361,1.3,1229692380
5040,12998,3.7,1478975366
112936,18331,0.7,1150650949
10443,22500,1.4,1372879028
73789,7311,2.0,1138883914
119730,22565,4.1,1052738294
27587,5818,4.1,1238184776
53054,21765,4.8,1123594909
86347,22759,4.6,1173663125
67088,24830,0.9,1252455609
34398,10569,4.2,1376349414
58672,8071,2.5,1432577096
116215,1321,4.4,1413093942
66898,23508,0.9,1152160741
136356,6154,4.2,1131882226
14925,6590,1.2,1193062701
113144,15590,2.0,1450519449
110254,3608,0.6,1328130511
100298,10318,1.1,1436169608
870,10433,2.5,1001120982
97089,401,4.2,1490558478
1015,26733,4.0,1200037865
10104,22427,1.6,1037004943
110318,16747,1.2,1401372184
82410,3852,2.3,1468672098
23249,19797,4.5,1122824370
8025,10499,0.9,1032045388
85948,85,2.9,1267994285
91830,1825,0.9,1210564870
92709,12078,2.6,1111069473
86665,15931,1.1,1209418809
85179,24884,0.9,1383729485
101122,12550,1.4,1081656598
20026,10114,1.6,1246521750
135531,15133,1.7,1403516560
63611,8823,3.4,1490040204
70844,21160,0.7,1237505657
107238,24253,0.9,1057450522
130300,24004,1.3,1376368193
5669,7419,4.4,1241177700
73234,2372,3.3,1122309533
81983,7069,3.8,1266377603
106134,19685,2.2,1301616221
10752,22206,1.5,1284968002
46219,24188,0.7,1141615353
126650,11860,2.7,1132776077
7353,7465,3.1,1095240458
88836,17111,4.5,1196976167
97494,13549,4.5,1138957014
28928,7122,2.4,1346005992
101949,9841,2.4,1373662191
29494,4313,1.2,1116539871
31708,8001,1.7,1338954882
138369,9462,4.7,1088194537
35843,20928,1.1,1474263552
13262,24399,4.9,1263121928
76710,319,2.8,1057561928
95986,15330,2.6,1492374395
106617,15792,1.3,1168715083
67174,19860,3.5,1020488064
31782,14373,2.6,1305826959
13653,15936,2.2,1286283613
5104,15702,1.7,1355340103
25501,11251,0.8,1096161773
100337,21538,2.8,1419547437
113500,20519,1.9,1099484297
49394,1603,3.7,1011457952
47407,18641,3.8,1342648677
63060,25406,2.0,1342608680
82723,9048,3.5,1073231538
12357,23704,1.7,1231470357
128129,15235,3.8,1096287887
2188,7533,0.6,1319072594
77244,7367,1.2,1241784266
35099,2649,1.6,1478135997
134679,6904,4.0,1385261492
57621,18243,0.8,1426607946
126271,17487,1.3,1280904973
14388,13789,2.1,1121695206
69464,2482,0.5,1320277145
133664,1821,3.9,1346890643
91684,10272,3.0,1104674771
62062,19543,4.6,1321976566
81258,3685,0.6,1308817796
61754,23796,1.7,1447795136
84775,25832,3.8,1480708106
23409,3652,3.5,1375294510
124117,10432,1.6,1381668105
131209,10132,3.2,1465659708
17414,24092,4.1,1308252782
113651,24846,0.7,1067075035
59501,24492,3.7,1242443052
84515,23266,1.6,1338791726
56359,22605,4.8,1001926049
66198,4831,2.9,1390148981
76241,21364,0.7,1452490124
16323,7335,2.3,1367489003
113054,14620,4.8,1166387160
6969,20160,3.8,1270949142
27519,9305,1.9,1333068579
51926,14880,3.1,1119871422
111901,17033,3.2,1128355579
93423,25756,0.6,1149683787
1701,14586,1.3,1171122862
93783,26719,3.0,1100153452
23200,17,2.3,1365861825
5521,8309,1.4,1300172627
109815,6477,4.0,1085683023
123365,5943,2.7,1300557325
14956,17930,1.9,1351386292
64926,2694,1.2,1104832321
107217,23984,3.3,1108740528
70270,15563,3.5,1031153935
41459,20474,3.5,1146131907
89038,6260,1.5,1039651370
99978,21443,3.2,1038592972
43940,15580,4.6,1101104741
29346,9469,2.1,1418676336
110108,19625,1.4,1371096584
121867,4943,4.0,1192184468
69167,14652,1.3,1105140561
97407,3789,1.6,1166663146
49299,23338,1.0,1433043679
44943,372,1.7,1266601581
3454,23405,2.3,1475513185
102812,7121,0.8,1186229843
54936,5703,4.4,1336980522
122440,8348,2.8,1486918209
8329,2662,3.1,1380558723
15535,23565,2.2,1073560062
85281,6652,3.5,1460511098
36321,25041,2.4,1040811116
49171,4879,3.9,1014995045
100547,13092,4.2,1380800134
80202,4316,3.5,1467797077
8641,22543,2.7,1317222995
136691,9966,4.0,1487696313
132993,8309,2.7,1174350562
43938,6475,1.0,1000306043
70464,26680,1.0,1444769268
93501,1375,4.8,1284553235
37159,11396,1.5,1173739042
84608,7394,4.2,1136482656
119640,4404,1.6,1489401074
71697,3547,2.4,1439166394
61511,3978,3.4,1338640852
120077,9389,1.2,1301575084
58693,19796,3.8,1046342413
130842,8989,3.6,1146067166
15811,3893,2.9,1417159573
136199,23709,3.0,1176203259
111719,24727,1.0,1303627933
90933,14009,2.5,1482866460
193,3250,0.9,1460029475
36414,112,1.9,1090881008
39083,17067,4.6,1081539881
65049,17546,3.1,1192304156
123131,7401,3.8,1426932614
50941,2380,3.1,1468368799
40143,13181,1.4,1180275084
36469,21811,3.2,1408406008
129049,8353,3.9,1473472766
42057,17810,1.1,1366408588
51832,20046,4.2,1199094197
59192,8470,3.0,1412770445
121949,9749,0.5,1258792069
108118,23425,2.8,1433428111
14672,20977,2.3,1270639912
27049,23915,1.8,1498418611
25964,10108,4.0,1481226607
43955,12943,4.5,1258600276
95431,19492,3.9,1198748404
718,16687,4.3,1238863101
11677,4534,4.6,1451902351
135507,19158,4.6,1414424068
118697,23584,1.0,1238834583
130831,4282,2.6,1370500522
4995,4769,0.5,1265292224
4235,17385,2.8,1272660745
69301,12199,4.7,1291458538
43950,18103,1.4,1024233198
37406,7170,3.4,1120166649
34873,7362,3.4,1142496698
42216,3831,1.2,1021533986
23186,23539,1.6,1129794590
41154,21405,2.6,1461449847
77536,2883,1.3,1180237390
133654,999,3.1,1211889034
51718,15943,2.7,1355588616
2764,16669,2.8,1060865985
92911,16247,1.1,1469851691
55481,24997,2.8,1331344755
118095,18545,0.7,1170445533
11065,3066,4.5,1266842255
76849,10468,2.0,1001850487
37549,17879,4.4,1221588399
6477,12077,3.7,1204818996
90102,21008,3.9,1051561647
2383,2544,1.9,1429860933
79699,10034,1.5,1252854061
45096,21185,2.3,1356330104
129975,25298,0.6,1091265912
27198,1402,4.6,1476019914
127620,16830,2.2,1037382944
22011,4523,4.9,1090640976
87924,20152,3.9,1190681778
133963,2552,0.9,1226627169
130527,22031,3.5,1147739757
109163,26544,1.7,1030166439
120928,20273,1.6,1354394776
8027,4817,1.7,1298588094
64926,19116,4.6,1440516086
68843,7700,2.7,1032289173
33666,2630,3.5,1118993881
9278,7688,1.8,1112032380
48009,10157,2.9,1285789274
14684,17442,2.1,1482372901
131743,6835,1.9,1329468964
78543,25334,1.6,1432267780
54320,18180,2.3,1022176593
92068,26220,3.5,1140238485
68976,4850,1.5,1085583725
101159,15783,4.8,1382174091
11578,15828,1.1,1020586811
77300,24600,2.7,1079359147
20177,9432,0.9,1126629125
63973,4151,0.6,1054715875
120019,11290,4.7,1142766106
19997,9497,4.1,1097428974
100923,23332,3.6,1393539638
86599,6471,4.4,1478168974
35932,13258,4.1,1321558335
124169,23564,3.4,1384766200
123100,3713,4.3,1054884624
34694,12722,2.3,1399582985
108945,12496,3.0,1201365694
17375,12421,4.0,1012601918
81472,21843,0.9,1375137112
45914,5316,4.4,1350639549
123684,5382,1.2,1497231700
44517,9498,4.4,1135284213
87797,19559,1.9,1322861671
26070,13495,2.0,1040928648
118334,22772,0.8,1218557847
84812,25358,4.5,1480571167
118029,23152,1.3,1436406018
39179,16951,3.3,1202533881
32822,15753,3.4,1076876448
17000,4623,1.8,1232790698
38713,4133,4.9,1187002988
33723,8831,0.8,1274504331
10626,6996,3.2,1108056156
6860,20552,2.7,1347192422
110987,2671,1.6,1283646177
21840,9365,1.2,1304652640
27217,26297,3.8,1495299743
52954,24681,4.6,1473146771
49523,18067,1.0,1239212226
135959,10042,1.4,1438959427
111250,9055,4.9,1146663153
7486,11638,0.6,1372657616
112702,10758,2.8,1261208978
102639,8491,2.8,1285105283
12227,12330,1.7,1230712412
93406,771,3.5,1248219920
22589,26039,4.8,1051863231
37020,3855,2.5,1051986965
65134,3119,3.9,1045622465
114445,18517,3.4,1080428201
117604,9902,2.6,1168311243
128586,23610,0.7,1291842988
43396,17375,3.8,1145734666
125815,17095,2.1,1340977844
112600,20689,1.5,1125257659
25940,21752,4.8,1498026524
204,13523,4.0,1140894739
29064,39,4.8,1177777668
90881,17660,1.7,1114239384
3749,16003,4.3,1495451681
117270,23454,3.2,1284217483
80765,4858,4.9,1089599003
108037,16313,4.8,1220043361
116526,1437,4.9,1045560069
85680,26046,4.8,1166268946
125830,18484,0.5,1185579531
128217,24950,3.8,1252192268
133176,7694,1.7,1014386640
65902,13219,3.7,1021974603
98047,4252,4.9,1376101122
90013,20410,0.7,1133920791
78279,9306,3.1,1499266567
12392,10591,3.8,1370663279
102477,22597,1.6,1345211107
120722,19619,1.5,1311775607
97538,25842,0.8,1254153850
81160,7663,0.9,1183022681
131041,23935,3.5,1471555527
35504,3124,2.8,1108591327
75404,17038,0.6,1100561631
64287,4159,4.9,1234410240
74843,8701,3.5,1143604226
104928,10532,2.8,1348541760
14909,9880,1.7,1124073742
37229,5544,3.5,1422690609
23387,13981,2.1,1132488339
28303,15157,3.7,1156351874
60816,9581,3.6,1089666236
63345,18582,0.9,1103101326
111604,3912,4.6,1335217077
61115,13583,2.7,1388191931
25526,11121,2.3,1480001659
79819,5236,4.8,1150837284
114590,4800,2.5,1379725460
94716,25092,3.7,1177490025
6645,14226,3.4,1402600550
101155,26410,1.2,1304863126
43470,21745,5.0,1496818040
106610,24606,2.6,1118053095
65207,16710,2.3,1269970274
96463,3767,4.6,1224521361
83179,4112,2.9,1431707152
86725,24687,3.7,1384177310
96394,7016,4.3,1224035775
127315,6857,1.6,1155199279
76313,16491,1.3,1302052633
75325,2427,0.8,1040722709
71197,14498,4.5,1387797116
70015,20763,1.4,1083611308
33341,20749,1.9,1389375295
39851,18916,1.8,1183980706
113712,23195,1.9,1202973898
11095,11337,3.5,1188954586
87960,5317,4.8,1107849185
5742,5363,2.0,1082562897
111586,4694,2.3,1050383514
122565,8991,4.0,1223151427
68799,15134,2.4,1225907600
116027,21653,4.7,1424728517
110131,14179,2.8,1253517801
22165,10630,2.1,1075721098
30258,18396,4.9,1364778244
95990,14752,2.4,1316766393
136305,426,1.5,1415371128
52692,3045,1.3,1480180689
79769,11481,5.0,1104330296
14027,11107,3.9,1236857048
30909,6230,2.3,1084871625
19611,1240,4.2,1220910568
63186,6567,3.0,1361934921
72568,19776,1.9,1036027875
36183,4214,3.8,1083215444
116137,20382,3.9,1434457207
131643,3007,2.8,1449758221
19289,7026,0.7,1466516807
78825,19424,0.8,1300029568
84426,6559,4.0,1284795791
918,25175,4.2,1435368729
75603,26664,3.6,1174442544
64576,1185,4.3,1145472937
72519,18969,3.7,1482208709
39105,14431,4.5,1117735782
17000,8103,1.2,1120617201
61170,13870,2.2,1196319041
129745,7117,2.6,1369525812
110685,12938,1.8,1039597832
59822,4384,3.8,1485628996
135602,20321,4.6,1308123175
12193,18084,2.4,1220780215
74103,4508,4.7,1470374020
114895,14736,2.8,1299624503
86796,16520,2.9,1296325998
66678,2026,3.2,1496733639
135700,19920,1.7,1325896446
134328,4855,2.2,1288272388
136286,5368,3.0,1113944132
102413,2891,4.7,1404784179
19405,19142,3.4,1188895184
116546,3774,2.0,1056049992
23990,24957,0.5,1166738017
108107,23037,4.9,1330984608
24520,15820,2.7,1018124181
22440,1529,4.7,1387947476
118571,20956,3.0,1054608874
14996,11821,3.2,1371651342
23560,5050,3.7,1481518144
89050,849,1.9,1375284038
136094,20512,3.6,1492273558
98001,10120,2.9,1335141106
39351,10358,3.5,1293463543
25518,16168,4.3,1467679598
89133,23736,1.3,1404327173
59547,12479,3.3,1178453203
105687,22251,0.7,1226469305
88152,22254,1.0,1088648857
3328,2122,3.5,1388065513
120319,12911,0.8,1308458123
115946,4682,3.2,1139938124
46831,14756,1.5,1303636974
52447,473,1.9,1270656626
69342,18172,1.1,1214698352
31086,114,1.6,1480109900
55572,13691,4.2,1115696769
128309,25913,3.4,1154042271
5751,6474,4.8,1453889201
113932,8531,0.7,1220661854
78769,18670,4.1,1122113340
35904,1197,3.6,1498858890
91037,16463,1.7,1169337956
87955,20944,3.8,1398578883
83015,6018,3.7,1440361761
117306,2653,2.6,1443262970
32102,20703,3.6,1415760591
2776,10833,2.5,1346368606
111498,5386,2.0,1173646296
45620,14709,2.6,1331007590
57125,25833,4.5,1201610247
65150,23439,2.2,1022962311
26617,17212,2.3,1030276193
61800,14572,3.2,1378190734
90222,21308,3.9,1429756676
114880,11003,3.8,1168715410
25480,3386,0.6,1143909321
99166,22441,3.6,1293214088
55864,1966,2.5,1117077688
82570,2428,2.9,1009543093
16352,2842,3.0,1176129436
135204,25190,3.8,1260484595
44826,25139,4.2,1274487527
11350,6564,3.4,1477456484
44255,14388,3.0,1397471890
38226,5841,2.2,1176075468
12454,15155,1.1,1049521146
77695,24195,4.8,1361114157
15736,14094,2.6,1170121319
47894,22449,3.0,1004254031
127007,23529,3.9,1275341757
45067,4353,0.8,1186485469
134446,185,4.3,1172196283
10693,10385,4.1,1197836917
45542,14320,4.0,1080520708
66984,22194,0.6,1346813344
120748,20450,2.9,1191998674
85104,23566,0.7,1214139446
25567,8438,3.0,1123881360
73194,10427,3.7,1130977879
121016,7505,1.0,1477404918
130957,23811,3.6,1043689588
70745,25442,2.5,1069652955
33456,18472,4.2,1111056553
54220,601,2.9,1023442916
45992,7805,2.0,1242695829
73617,13250,2.0,1474665254
87439,5538,4.5,1333861583
116842,19418,2.5,1060102012
58871,18441,2.3,1012719386
86695,14686,0.7,1097737547
43857,26708,2.1,1298357421
101408,8725,4.3,1245336702
31380,5085,3.9,1157957275
64730,2043,1.5,1026952883
54354,24345,2.4,1420451264
14032,16742,1.4,1343798694
65983,16762,4.8,1456764281
36684,13337,3.2,1249764753
114092,20873,3.9,1222493782
117798,13415,3.7,1091480469
6588,4798,4.4,1416558915
62791,3308,4.8,1381271535
31481,13722,0.6,1074298634
23570,2597,4.9,1178804305
11152,17168,4.4,1069801023
44740,22309,2.2,1264687734
32955,18764,4.3,1338055151
109374,24216,3.8,1436256710
34701,11796,4.1,1054360404
123729,14985,1.5,1286277944
66789,25559,3.4,1070000802
71046,12135,0.6,1003556856
127993,10783,4.3,1039498020
80060,9235,4.8,1464803192
1882,21652,3.5,1161824144
132703,24023,2.8,1035721888
20790,18923,3.8,1298343823
126084,14619,2.0,1308969870
88060,17246,3.3,1011385740
46152,18261,3.7,1423811558
109389,10028,1.1,1440856066
3263,13987,1.1,1425346071
66982,12401,3.7,1381437846
120952,3527,2.4,1326790202
123100,26262,4.5,1206564076
81973,11594,1.9,1025460975
75486,1623,0.7,1209414454
54723,5519,3.4,1499161408
89500,2658,3.6,1300974751
6902,18317,3.0,1280460768
117474,8700,3.6,1062704187
8598,13956,2.9,1283533039
129632,19863,3.6,1080775581
63910,2657,0.7,1399207745
72392,25698,2.2,1412541329
63294,16674,1.4,1375703610
11875,23396,0.9,1156520500
86403,5859,1.6,1411796543
14080,23708,1.4,1136649336
72780,19214,4.9,1061482102
95409,10402,1.8,1057528605
120607,22347,1.5,1176285713
120063,21197,4.3,1388666372
12101,23649,2.4,1396390212
57022,25977,2.4,1085450119
128127,8759,2.5,1078641032
92447,1474,2.4,1040399007
29438,13282,2.0,1451653495
20863,15965,1.8,1339198093
11670,18372,4.5,1154911116
121220,12058,1.2,1399496209
15917,7674,1.3,1015198787
10879,19645,3.1,1005397617
2986,23875,2.0,1486830613
41236,23124,2.4,1252429843
18932,14282,4.1,1269294478
92877,3252,4.6,1396351238
337,22290,4.1,1119187916
42934,21685,1.6,1376567393
45537,5055,4.9,1175898216
69505,1717,2.1,1446624029
99215,9205,1.3,1254215172
113937,14107,2.7,1341715072
16280,1311,3.8,1306467771
103752,17002,0.9,1471548574
104434,15883,3.4,1164216570
71387,4258,4.4,1035033586
86125,15847,1.7,1273889555
105751,22484,3.6,1102118482
77486,26559,2.3,1281642815
74056,10421,2.4,1262534261
91912,13013,1.8,1083476415
98619,469,3.3,1431585308
113893,5906,2.1,1407862252
71129,12309,4.2,1020303205
52496,15635,4.8,1428784265
82807,14802,4.7,1377279644
93186,17524,1.2,1156936222
49650,9629,0.6,1400481098
95403,8729,2.5,1263677910
30677,17336,3.8,1406533405
64094,24397,4.9,1288368280
79415,11006,4.0,1449204559
93096,19391,3.1,1390021689
72308,22460,0.6,1099440952
95433,7891,4.2,1182661718
31924,26417,1.3,1128894074
117450,22337,0.8,1473378494
47575,7078,4.3,1233202528
121758,25427,3.0,1197794162
53665,1972,1.1,1412390180
67385,13569,2.2,1225227065
31028,1192,0.9,1252231707
34486,20305,3.4,1343669914
35555,12821,1.8,1250395589
46923,7766,4.4,1298521829
13410,10255,2.1,1364641828
36640,22578,2.7,1359465989
19693,3047,0.8,1395254232
89038,11751,1.7,1482641868
18075,12704,3.5,1473351485
29964,16689,3.8,1021390560
52266,22724,1.6,1086703136
16062,8044,2.8,1240871512
113503,4909,4.2,1084196685
22801,10628,2.2,1489048103
116193,2805,1.1,1391537320
107229,10177,2.4,1137920886
28055,3937,3.2,1438349097
13234,17097,0.5,1242879461
65728,23233,2.1,1449460616
90611,9874,3.2,1101217297
70454,25910,4.8,1116471310
104136,11391,2.3,1016275587
108465,8367,1.2,1267381025
13683,19590,2.9,1062101309
58161,21570,1.8,1282034981
